id,StopArrivalTime,BusArrivalTime,BusDepartureTime,StartStopId,EndStopId,BusType, Num Detours
680,509,907,1025,S2,S16,Blue,1
717,521,907,1025,S2,S16,Blue,1
534,482,848,874,S12,S16,Blue,1
518,476,816,936,S2,S11,Blue,1
751,529,929,1052,S2,S14,Blue,1
815,543,929,1052,S2,S14,Blue,1
817,543,929,1052,S2,S14,Blue,1
295,441,861,880,S11,S14,Blue,1
280,436,841,880,S11,S17,Blue,1
425,462,816,936,S2,S12,Blue,1
510,476,816,936,S2,S12,Blue,1
523,478,866,992,S2,S3,Blue,1
570,488,866,992,S2,S3,Blue,1
583,490,866,992,S2,S3,Blue,1
572,489,866,992,S2,S4,Blue,1
651,509,866,992,S2,S4,Blue,1
939,563,834,890,S3,S13,Blue,1
564,488,866,992,S2,S5,Blue,1
575,489,866,992,S2,S5,Blue,1
642,504,866,992,S2,S5,Blue,1
759,529,929,1052,S2,S16,Blue,1
446,465,821,894,S4,S16,Blue,1
610,495,849,894,S9,S16,Blue,1
707,521,880,894,S14,S16,Blue,1
437,465,816,936,S2,S14,Blue,1
477,471,816,936,S2,S14,Blue,1
555,484,841,895,S5,S14,Blue,1
315,446,877,895,S11,S14,Blue,1
629,502,883,895,S12,S14,Blue,1
624,502,779,900,S3,S2,Blue,2
639,502,779,900,S3,S2,Blue,2
207,420,779,900,S7,S2,Blue,2
133,420,779,900,S11,S2,Blue,2
287,439,779,900,S12,S2,Blue,2
399,458,779,900,S14,S2,Blue,2
637,502,866,992,S2,S6,Blue,1
541,482,826,901,S5,S17,Blue,1
530,478,873,901,S13,S17,Blue,1
744,528,895,905,S14,S15,Blue,1
652,509,866,992,S2,S7,Blue,1
430,462,816,936,S2,S16,Blue,1
928,562,834,910,S3,S16,Blue,1
628,502,866,992,S2,S8,Blue,1
580,489,892,910,S5,S8,Blue,1
597,493,892,910,S5,S8,Blue,1
578,489,866,992,S2,S9,Blue,1
589,490,866,992,S2,S9,Blue,1
664,509,866,992,S2,S9,Blue,1
1006,576,884,916,S3,S9,Blue,1
605,495,797,922,S6,S2,Blue,2
432,465,797,922,S8,S2,Blue,2
441,465,797,922,S8,S2,Blue,2
356,453,797,922,S10,S2,Blue,2
177,420,797,922,S11,S2,Blue,2
657,509,866,992,S2,S10,Blue,1
544,482,888,924,S4,S10,Blue,1
739,527,907,1025,S2,S3,Blue,1
741,528,907,1025,S2,S3,Blue,1
421,462,816,936,S2,S5,Blue,1
423,462,816,936,S2,S3,Blue,1
424,462,816,936,S2,S10,Blue,1
425,462,816,936,S2,S12,Blue,1
430,462,816,936,S2,S16,Blue,1
434,465,816,936,S2,S8,Blue,1
436,465,816,936,S2,S4,Blue,1
437,465,816,936,S2,S14,Blue,1
439,465,816,936,S2,S10,Blue,1
443,465,816,936,S2,S5,Blue,1
450,465,816,936,S2,S10,Blue,1
452,470,816,936,S2,S9,Blue,1
463,471,816,936,S2,S7,Blue,1
466,471,816,936,S2,S9,Blue,1
477,471,816,936,S2,S14,Blue,1
487,472,816,936,S2,S3,Blue,1
491,476,816,936,S2,S3,Blue,1
510,476,816,936,S2,S12,Blue,1
518,476,816,936,S2,S11,Blue,1
520,476,816,936,S2,S5,Blue,1
532,482,866,992,S2,S12,Blue,1
658,509,866,992,S2,S12,Blue,1
1033,584,884,936,S3,S12,Blue,1
581,490,910,936,S8,S12,Blue,1
679,509,907,1025,S2,S7,Blue,1
693,515,907,1025,S2,S7,Blue,1
740,527,907,1025,S2,S7,Blue,1
559,484,910,944,S8,S13,Blue,1
714,521,936,944,S12,S13,Blue,1
808,542,929,1052,S2,S3,Blue,1
812,543,929,1052,S2,S3,Blue,1
732,527,907,1025,S2,S8,Blue,1
587,490,866,992,S2,S14,Blue,1
660,509,866,992,S2,S14,Blue,1
987,572,884,950,S3,S14,Blue,1
588,490,924,950,S10,S14,Blue,1
752,529,929,1052,S2,S4,Blue,1
760,529,929,1052,S2,S4,Blue,1
792,540,929,1052,S2,S4,Blue,1
797,540,929,1052,S2,S4,Blue,1
961,567,948,1073,S3,S2,Blue,2
543,482,948,1073,S4,S2,Blue,2
565,488,948,1073,S5,S2,Blue,2
490,472,948,1073,S7,S2,Blue,2
619,496,948,1073,S9,S2,Blue,2
653,509,948,1073,S13,S2,Blue,2
729,524,948,1073,S14,S2,Blue,2
620,496,948,1073,S16,S2,Blue,2
696,515,907,1025,S2,S9,Blue,1
782,539,929,1052,S2,S5,Blue,1
535,482,866,992,S2,S15,Blue,1
496,476,905,959,S7,S15,Blue,1
712,521,907,1025,S2,S10,Blue,1
745,528,907,1025,S2,S10,Blue,1
747,528,929,1052,S2,S6,Blue,1
549,482,888,965,S4,S16,Blue,1
634,502,924,965,S10,S16,Blue,1
705,521,907,1025,S2,S11,Blue,1
794,540,929,1052,S2,S7,Blue,1
827,545,929,1052,S2,S7,Blue,1
612,496,956,968,S5,S7,Blue,1
910,559,1081,1099,S2,S3,Blue,1
912,560,1081,1099,S2,S3,Blue,1
925,562,1081,1099,S2,S3,Blue,1
676,509,900,971,S6,S17,Blue,1
632,502,916,971,S9,S17,Blue,1
666,509,907,1025,S2,S12,Blue,1
669,509,907,1025,S2,S12,Blue,1
743,528,907,1025,S2,S12,Blue,1
892,556,1081,1103,S2,S4,Blue,1
573,489,968,974,S7,S8,Blue,1
850,550,1081,1106,S2,S5,Blue,1
898,556,1081,1106,S2,S5,Blue,1
901,559,1081,1106,S2,S5,Blue,1
781,539,929,1052,S2,S9,Blue,1
790,539,929,1052,S2,S9,Blue,1
703,521,907,1025,S2,S13,Blue,1
683,515,907,1025,S2,S14,Blue,1
685,515,907,1025,S2,S14,Blue,1
640,502,951,986,S4,S10,Blue,1
566,488,968,986,S7,S10,Blue,1
855,550,1081,1120,S2,S7,Blue,1
907,559,1081,1120,S2,S7,Blue,1
1168,606,970,990,S3,S7,Blue,1
523,478,866,992,S2,S3,Blue,1
532,482,866,992,S2,S12,Blue,1
535,482,866,992,S2,S15,Blue,1
564,488,866,992,S2,S5,Blue,1
570,488,866,992,S2,S3,Blue,1
572,489,866,992,S2,S4,Blue,1
575,489,866,992,S2,S5,Blue,1
578,489,866,992,S2,S9,Blue,1
583,490,866,992,S2,S3,Blue,1
587,490,866,992,S2,S14,Blue,1
589,490,866,992,S2,S9,Blue,1
628,502,866,992,S2,S8,Blue,1
637,502,866,992,S2,S6,Blue,1
642,504,866,992,S2,S5,Blue,1
651,509,866,992,S2,S4,Blue,1
652,509,866,992,S2,S7,Blue,1
657,509,866,992,S2,S10,Blue,1
658,509,866,992,S2,S12,Blue,1
660,509,866,992,S2,S14,Blue,1
664,509,866,992,S2,S9,Blue,1
836,547,929,1052,S2,S11,Blue,1
602,495,968,992,S7,S11,Blue,1
672,509,907,1025,S2,S15,Blue,1
682,515,907,1025,S2,S15,Blue,1
932,563,1081,1126,S2,S8,Blue,1
700,515,951,999,S4,S12,Blue,1
680,509,907,1025,S2,S16,Blue,1
717,521,907,1025,S2,S16,Blue,1
767,532,973,999,S12,S16,Blue,1
840,547,1081,1132,S2,S9,Blue,1
885,555,1081,1132,S2,S9,Blue,1
675,509,977,1001,S5,S9,Blue,1
606,495,990,1001,S7,S9,Blue,1
750,528,929,1052,S2,S13,Blue,1
766,532,929,1052,S2,S13,Blue,1
796,540,929,1052,S2,S13,Blue,1
873,553,1081,1139,S2,S10,Blue,1
903,559,1081,1139,S2,S10,Blue,1
1160,605,970,1009,S3,S10,Blue,1
563,488,1004,1131,S8,S2,Blue,2
713,521,1004,1131,S13,S2,Blue,2
779,534,1004,1131,S14,S2,Blue,2
359,453,1004,1131,S15,S2,Blue,2
622,502,1004,1131,S17,S2,Blue,2
751,529,929,1052,S2,S14,Blue,1
815,543,929,1052,S2,S14,Blue,1
817,543,929,1052,S2,S14,Blue,1
699,515,963,1011,S6,S14,Blue,1
698,515,986,1011,S10,S14,Blue,1
768,532,1005,1011,S13,S14,Blue,1
879,553,1081,1015,S2,S11,Blue,1
937,563,1081,1021,S2,S12,Blue,1
951,565,1138,1024,S2,S3,Blue,1
972,569,1138,1024,S2,S3,Blue,1
1013,578,1138,1024,S2,S3,Blue,1
1015,578,1138,1024,S2,S3,Blue,1
666,509,907,1025,S2,S12,Blue,1
669,509,907,1025,S2,S12,Blue,1
672,509,907,1025,S2,S15,Blue,1
679,509,907,1025,S2,S7,Blue,1
680,509,907,1025,S2,S16,Blue,1
682,515,907,1025,S2,S15,Blue,1
683,515,907,1025,S2,S14,Blue,1
685,515,907,1025,S2,S14,Blue,1
693,515,907,1025,S2,S7,Blue,1
696,515,907,1025,S2,S9,Blue,1
703,521,907,1025,S2,S13,Blue,1
705,521,907,1025,S2,S11,Blue,1
712,521,907,1025,S2,S10,Blue,1
717,521,907,1025,S2,S16,Blue,1
732,527,907,1025,S2,S8,Blue,1
739,527,907,1025,S2,S3,Blue,1
740,527,907,1025,S2,S7,Blue,1
741,528,907,1025,S2,S3,Blue,1
743,528,907,1025,S2,S12,Blue,1
745,528,907,1025,S2,S10,Blue,1
759,529,929,1052,S2,S16,Blue,1
1008,576,1138,1029,S2,S4,Blue,1
1292,632,1024,1029,S3,S4,Blue,1
1099,592,947,1031,S3,S17,Blue,1
663,509,951,1031,S4,S17,Blue,1
595,493,974,1031,S8,S17,Blue,1
854,550,1081,1032,S2,S14,Blue,1
908,559,1081,1032,S2,S14,Blue,1
596,493,996,1032,S8,S14,Blue,1
691,515,1001,1032,S9,S14,Blue,1
944,564,1138,1033,S2,S5,Blue,1
947,564,1138,1033,S2,S5,Blue,1
1233,619,1024,1033,S3,S5,Blue,1
726,524,974,1041,S4,S15,Blue,1
1064,590,1037,1044,S3,S2,Blue,2
1074,590,1037,1044,S3,S2,Blue,2
522,478,1037,1044,S7,S2,Blue,2
562,488,1037,1044,S7,S2,Blue,2
649,504,1037,1044,S9,S2,Blue,2
719,521,1037,1044,S13,S2,Blue,2
823,545,1037,1044,S14,S2,Blue,2
710,521,1037,1044,S16,S2,Blue,2
966,567,1138,1046,S2,S7,Blue,1
921,562,1081,1046,S2,S16,Blue,1
621,502,990,1046,S7,S16,Blue,1
674,509,1001,1046,S9,S16,Blue,1
940,563,1138,1051,S2,S8,Blue,1
986,572,1138,1051,S2,S8,Blue,1
993,574,1138,1051,S2,S8,Blue,1
747,528,929,1052,S2,S6,Blue,1
750,528,929,1052,S2,S13,Blue,1
751,529,929,1052,S2,S14,Blue,1
752,529,929,1052,S2,S4,Blue,1
759,529,929,1052,S2,S16,Blue,1
760,529,929,1052,S2,S4,Blue,1
766,532,929,1052,S2,S13,Blue,1
781,539,929,1052,S2,S9,Blue,1
782,539,929,1052,S2,S5,Blue,1
790,539,929,1052,S2,S9,Blue,1
792,540,929,1052,S2,S4,Blue,1
794,540,929,1052,S2,S7,Blue,1
796,540,929,1052,S2,S13,Blue,1
797,540,929,1052,S2,S4,Blue,1
808,542,929,1052,S2,S3,Blue,1
812,543,929,1052,S2,S3,Blue,1
815,543,929,1052,S2,S14,Blue,1
817,543,929,1052,S2,S14,Blue,1
827,545,929,1052,S2,S7,Blue,1
836,547,929,1052,S2,S11,Blue,1
888,555,1081,1052,S2,S17,Blue,1
681,515,977,1052,S5,S17,Blue,1
913,560,1032,1052,S14,S17,Blue,1
1284,631,1024,1057,S3,S9,Blue,1
1067,590,1044,1059,S2,S3,Blue,0
1089,591,1044,1059,S2,S3,Blue,0
974,569,1138,1063,S2,S10,Blue,1
659,509,1046,1063,S7,S10,Blue,1
753,529,1057,1063,S9,S10,Blue,1
1317,637,1059,1066,S3,S5,Blue,0
616,496,1051,1069,S8,S11,Blue,1
1143,605,1064,1071,S3,S2,Blue,2
603,495,1064,1071,S4,S2,Blue,2
662,509,1064,1071,S9,S2,Blue,2
355,453,1064,1071,S11,S2,Blue,2
358,453,1064,1071,S11,S2,Blue,2
778,534,1064,1071,S13,S2,Blue,2
843,550,1064,1071,S14,S2,Blue,2
851,550,1064,1071,S14,S2,Blue,2
756,529,1064,1071,S16,S2,Blue,2
1044,585,1044,1073,S2,S6,Blue,0
1071,590,1044,1073,S2,S6,Blue,0
961,567,948,1073,S3,S2,Blue,2
543,482,948,1073,S4,S2,Blue,2
565,488,948,1073,S5,S2,Blue,2
490,472,948,1073,S7,S2,Blue,2
619,496,948,1073,S9,S2,Blue,2
653,509,948,1073,S13,S2,Blue,2
729,524,948,1073,S14,S2,Blue,2
620,496,948,1073,S16,S2,Blue,2
847,550,1063,1075,S10,S12,Blue,1
1031,584,1044,1079,S2,S7,Blue,0
1059,585,1044,1079,S2,S7,Blue,0
1075,590,1044,1079,S2,S7,Blue,0
728,524,1029,1081,S4,S13,Blue,1
738,527,1029,1081,S4,S13,Blue,1
1023,580,1044,1085,S2,S8,Blue,0
1094,592,1044,1085,S2,S8,Blue,0
957,565,1138,1087,S2,S14,Blue,1
962,567,1138,1087,S2,S14,Blue,1
979,569,1138,1087,S2,S14,Blue,1
985,572,1138,1087,S2,S14,Blue,1
997,574,1138,1087,S2,S14,Blue,1
803,542,1075,1087,S12,S14,Blue,1
1139,602,1071,1089,S2,S4,Blue,0
1180,609,1071,1089,S2,S4,Blue,0
1041,585,1044,1091,S2,S9,Blue,0
1050,585,1044,1091,S2,S9,Blue,0
1073,590,1044,1091,S2,S9,Blue,0
1308,632,1059,1091,S3,S9,Blue,0
748,528,1066,1091,S5,S9,Blue,0
709,521,1033,1097,S5,S15,Blue,1
910,559,1081,1099,S2,S3,Blue,1
912,560,1081,1099,S2,S3,Blue,1
925,562,1081,1099,S2,S3,Blue,1
1173,609,1071,1100,S2,S6,Blue,0
1022,580,1044,1100,S2,S10,Blue,0
1072,590,1044,1100,S2,S10,Blue,0
777,534,1091,1100,S9,S10,Blue,0
943,564,1138,1102,S2,S16,Blue,1
971,569,1138,1102,S2,S16,Blue,1
992,574,1138,1102,S2,S16,Blue,1
1236,619,1024,1102,S3,S16,Blue,1
842,550,1063,1102,S10,S16,Blue,1
892,556,1081,1103,S2,S4,Blue,1
1096,592,1071,1105,S2,S7,Blue,0
1125,601,1071,1105,S2,S7,Blue,0
1140,602,1071,1105,S2,S7,Blue,0
850,550,1081,1106,S2,S5,Blue,1
898,556,1081,1106,S2,S5,Blue,1
901,559,1081,1106,S2,S5,Blue,1
1343,643,1099,1106,S3,S5,Blue,0
684,515,1033,1110,S5,S17,Blue,1
607,495,1051,1110,S8,S17,Blue,1
1117,599,1071,1111,S2,S8,Blue,0
1126,601,1071,1111,S2,S8,Blue,0
1137,602,1071,1111,S2,S8,Blue,0
1165,606,1071,1111,S2,S8,Blue,0
706,521,1105,1111,S7,S8,Blue,0
1042,585,1044,1112,S2,S12,Blue,0
764,532,1091,1118,S9,S13,Blue,0
1161,606,1071,1119,S2,S9,Blue,0
1171,609,1071,1119,S2,S9,Blue,0
822,545,1089,1119,S4,S9,Blue,0
855,550,1081,1120,S2,S7,Blue,1
907,559,1081,1120,S2,S7,Blue,1
1028,580,1044,1123,S2,S14,Blue,0
1083,591,1044,1123,S2,S14,Blue,0
791,540,1073,1123,S6,S14,Blue,0
818,543,1112,1123,S12,S14,Blue,0
932,563,1081,1126,S2,S8,Blue,1
771,534,1106,1126,S5,S8,Blue,0
786,539,1106,1126,S5,S8,Blue,0
1178,609,1071,1126,S2,S10,Blue,0
563,488,1004,1131,S8,S2,Blue,2
713,521,1004,1131,S13,S2,Blue,2
779,534,1004,1131,S14,S2,Blue,2
359,453,1004,1131,S15,S2,Blue,2
622,502,1004,1131,S17,S2,Blue,2
840,547,1081,1132,S2,S9,Blue,1
885,555,1081,1132,S2,S9,Blue,1
1025,580,1044,1132,S2,S15,Blue,0
1113,599,1071,1137,S2,S12,Blue,0
1032,584,1044,1137,S2,S16,Blue,0
670,509,1079,1137,S7,S16,Blue,0
799,540,1091,1137,S9,S16,Blue,0
893,556,1100,1137,S10,S16,Blue,0
873,553,1081,1139,S2,S10,Blue,1
903,559,1081,1139,S2,S10,Blue,1
2,420,420,435,S5,S7,Blue,1
1,420,420,436,S10,S12,Blue,1
60,420,420,440,S5,S8,Blue,1
218,425,428,440,S6,S8,Blue,1
18,420,428,443,S11,S13,Blue,1
32,420,428,443,S11,S13,Blue,1
64,420,420,445,S5,S9,Blue,1
99,420,420,445,S5,S9,Blue,1
61,420,428,449,S11,S14,Blue,1
90,420,428,449,S11,S14,Blue,1
27,420,436,449,S12,S14,Blue,1
42,420,436,449,S12,S14,Blue,1
14,420,570,693,S2,S3,Blue,1
21,420,570,693,S2,S3,Blue,1
49,420,570,693,S2,S3,Blue,1
54,420,570,693,S2,S3,Blue,1
8,420,420,462,S10,S16,Blue,1
88,420,420,462,S10,S16,Blue,1
35,420,428,462,S11,S16,Blue,1
3,420,443,462,S13,S16,Blue,1
17,420,428,463,S6,S12,Blue,1
157,420,428,463,S6,S12,Blue,1
69,420,459,585,S16,S2,Blue,2
172,420,459,585,S16,S2,Blue,2
182,420,459,585,S16,S2,Blue,2
29,420,570,693,S2,S4,Blue,1
45,420,570,693,S2,S5,Blue,1
78,420,570,693,S2,S5,Blue,1
107,420,570,693,S2,S5,Blue,1
150,420,420,469,S10,S17,Blue,1
227,428,462,469,S16,S17,Blue,1
139,420,420,470,S5,S13,Blue,1
39,420,420,475,S5,S14,Blue,1
50,420,420,475,S5,S14,Blue,1
12,420,428,475,S6,S14,Blue,1
7,420,435,475,S7,S14,Blue,1
13,420,440,475,S8,S14,Blue,1
66,420,570,693,S2,S6,Blue,1
105,420,570,693,S2,S6,Blue,1
86,420,460,476,S3,S6,Blue,1
206,420,468,476,S5,S6,Blue,1
137,420,591,715,S2,S3,Blue,1
168,420,591,715,S2,S3,Blue,1
183,420,591,715,S2,S3,Blue,1
96,420,570,693,S2,S7,Blue,1
118,420,477,484,S3,S5,Blue,1
135,420,477,484,S3,S5,Blue,1
199,420,428,485,S6,S15,Blue,1
16,420,570,693,S2,S8,Blue,1
30,420,440,490,S8,S16,Blue,1
93,420,463,490,S12,S16,Blue,1
211,425,591,715,S2,S6,Blue,1
113,420,570,693,S2,S9,Blue,1
19,420,420,496,S5,S17,Blue,1
154,420,420,496,S5,S17,Blue,1
228,428,485,496,S15,S17,Blue,1
143,420,591,715,S2,S7,Blue,1
145,420,591,715,S2,S7,Blue,1
196,420,591,715,S2,S7,Blue,1
101,420,477,497,S3,S7,Blue,1
38,420,570,693,S2,S10,Blue,1
89,420,496,631,S11,S2,Blue,2
268,436,496,631,S16,S2,Blue,2
132,420,591,715,S2,S8,Blue,1
215,425,591,715,S2,S8,Blue,1
238,428,591,715,S2,S8,Blue,1
51,420,570,693,S2,S11,Blue,1
203,420,468,504,S5,S11,Blue,1
55,420,504,510,S8,S9,Blue,1
87,420,504,510,S8,S9,Blue,1
91,420,570,693,S2,S12,Blue,1
252,435,637,765,S2,S3,Blue,1
277,440,637,765,S2,S3,Blue,1
307,445,637,765,S2,S3,Blue,1
315,448,637,765,S2,S3,Blue,1
342,457,637,765,S2,S3,Blue,1
354,457,637,765,S2,S3,Blue,1
355,457,637,765,S2,S3,Blue,1
367,459,637,765,S2,S3,Blue,1
372,460,637,765,S2,S3,Blue,1
122,420,591,715,S2,S10,Blue,1
146,420,497,517,S7,S10,Blue,1
28,420,570,693,S2,S13,Blue,1
33,420,460,517,S3,S13,Blue,1
5,420,465,517,S4,S13,Blue,1
230,428,476,517,S6,S13,Blue,1
40,420,483,517,S7,S13,Blue,1
250,433,637,765,S2,S5,Blue,1
261,436,637,765,S2,S5,Blue,1
283,443,637,765,S2,S5,Blue,1
212,425,514,525,S3,S5,Blue,1
41,420,570,693,S2,S14,Blue,1
23,420,523,655,S5,S2,Blue,2
162,420,523,655,S5,S2,Blue,2
92,420,523,655,S6,S2,Blue,2
6,420,523,655,S9,S2,Blue,2
294,444,523,655,S17,S2,Blue,2
165,420,591,715,S2,S12,Blue,1
43,420,510,529,S9,S12,Blue,1
110,420,570,693,S2,S15,Blue,1
192,420,514,534,S3,S6,Blue,1
282,443,525,534,S5,S6,Blue,1
152,420,591,715,S2,S13,Blue,1
233,428,484,536,S5,S13,Blue,1
71,420,460,537,S3,S16,Blue,1
190,420,468,537,S5,S16,Blue,1
244,433,504,537,S11,S16,Blue,1
85,420,525,537,S14,S16,Blue,1
305,445,637,765,S2,S7,Blue,1
263,436,514,540,S3,S7,Blue,1
123,420,591,715,S2,S14,Blue,1
48,420,504,542,S8,S14,Blue,1
194,420,517,542,S10,S14,Blue,1
394,463,662,787,S2,S3,Blue,1
440,469,662,787,S2,S3,Blue,1
471,477,662,787,S2,S3,Blue,1
475,477,662,787,S2,S3,Blue,1
498,483,662,787,S2,S3,Blue,1
77,420,570,693,S2,S17,Blue,1
369,459,637,765,S2,S8,Blue,1
219,425,514,546,S3,S8,Blue,1
321,449,540,546,S7,S8,Blue,1
328,449,540,546,S7,S8,Blue,1
200,420,591,715,S2,S15,Blue,1
189,420,497,550,S7,S15,Blue,1
395,463,662,787,S2,S5,Blue,1
427,468,662,787,S2,S5,Blue,1
431,469,662,787,S2,S5,Blue,1
457,475,662,787,S2,S5,Blue,1
512,485,662,787,S2,S5,Blue,1
517,485,662,787,S2,S5,Blue,1
254,435,637,765,S2,S9,Blue,1
297,444,637,765,S2,S9,Blue,1
213,425,514,553,S3,S9,Blue,1
267,436,525,553,S5,S9,Blue,1
98,420,546,553,S8,S9,Blue,1
133,420,546,553,S8,S9,Blue,1
170,420,591,715,S2,S16,Blue,1
202,420,591,715,S2,S16,Blue,1
214,425,591,715,S2,S16,Blue,1
217,425,591,715,S2,S16,Blue,1
245,433,591,715,S2,S16,Blue,1
310,445,637,765,S2,S10,Blue,1
59,420,553,562,S9,S10,Blue,1
316,448,552,562,S5,S6,Blue,1
116,420,542,564,S14,S17,Blue,1
256,435,550,564,S15,S17,Blue,1
398,463,662,787,S2,S7,Blue,1
455,475,662,787,S2,S7,Blue,1
422,468,543,567,S3,S7,Blue,1
334,452,534,568,S6,S11,Blue,1
94,420,553,568,S9,S11,Blue,1
344,457,543,573,S3,S8,Blue,1
349,457,562,573,S6,S8,Blue,1
348,457,567,573,S7,S8,Blue,1
225,428,514,575,S3,S12,Blue,1
264,436,525,575,S5,S12,Blue,1
151,420,546,575,S8,S12,Blue,1
295,444,552,579,S5,S9,Blue,1
262,436,637,765,S2,S13,Blue,1
319,448,637,765,S2,S13,Blue,1
362,459,637,765,S2,S13,Blue,1
300,444,514,582,S3,S13,Blue,1
76,420,553,582,S9,S13,Blue,1
299,444,568,582,S11,S13,Blue,1
69,420,459,585,S16,S2,Blue,2
172,420,459,585,S16,S2,Blue,2
182,420,459,585,S16,S2,Blue,2
296,444,552,585,S5,S10,Blue,1
335,452,552,585,S5,S10,Blue,1
14,420,570,693,S2,S3,Blue,1
21,420,570,693,S2,S3,Blue,1
49,420,570,693,S2,S3,Blue,1
54,420,570,693,S2,S3,Blue,1
313,448,514,590,S3,S14,Blue,1
442,470,582,590,S13,S14,Blue,1
488,481,582,590,S13,S14,Blue,1
320,448,552,591,S5,S11,Blue,1
177,420,573,591,S8,S11,Blue,1
29,420,570,693,S2,S4,Blue,1
45,420,570,693,S2,S5,Blue,1
78,420,570,693,S2,S5,Blue,1
107,420,570,693,S2,S5,Blue,1
384,462,662,787,S2,S12,Blue,1
284,443,585,598,S10,S12,Blue,1
180,420,514,603,S3,S16,Blue,1
257,435,525,603,S5,S16,Blue,1
104,420,553,603,S9,S16,Blue,1
381,462,568,603,S11,S16,Blue,1
353,457,582,603,S13,S16,Blue,1
66,420,570,693,S2,S6,Blue,1
105,420,570,693,S2,S6,Blue,1
380,460,662,787,S2,S13,Blue,1
511,485,662,787,S2,S13,Blue,1
323,449,552,605,S5,S13,Blue,1
179,420,573,605,S8,S13,Blue,1
137,420,591,715,S2,S3,Blue,1
168,420,591,715,S2,S3,Blue,1
183,420,591,715,S2,S3,Blue,1
96,420,570,693,S2,S7,Blue,1
406,464,662,787,S2,S14,Blue,1
410,464,662,787,S2,S14,Blue,1
432,469,662,787,S2,S14,Blue,1
451,475,662,787,S2,S14,Blue,1
396,463,543,612,S3,S14,Blue,1
345,457,567,612,S7,S14,Blue,1
357,457,567,612,S7,S14,Blue,1
173,420,598,612,S12,S14,Blue,1
16,420,570,693,S2,S8,Blue,1
113,420,570,693,S2,S9,Blue,1
484,481,588,620,S3,S9,Blue,1
11,420,593,620,S4,S9,Blue,1
391,463,604,620,S6,S9,Blue,1
211,425,591,715,S2,S6,Blue,1
399,463,591,628,S11,S16,Blue,1
508,484,605,628,S13,S16,Blue,1
38,420,570,693,S2,S10,Blue,1
143,420,591,715,S2,S7,Blue,1
145,420,591,715,S2,S7,Blue,1
196,420,591,715,S2,S7,Blue,1
89,420,496,631,S11,S2,Blue,2
268,436,496,631,S16,S2,Blue,2
51,420,570,693,S2,S11,Blue,1
132,420,591,715,S2,S8,Blue,1
215,425,591,715,S2,S8,Blue,1
238,428,591,715,S2,S8,Blue,1
366,459,543,634,S3,S17,Blue,1
492,483,605,634,S13,S17,Blue,1
91,420,570,693,S2,S12,Blue,1
392,463,596,639,S5,S12,Blue,1
404,464,628,640,S7,S9,Blue,1
429,468,628,640,S7,S9,Blue,1
28,420,570,693,S2,S13,Blue,1
548,492,588,646,S3,S13,Blue,1
122,420,591,715,S2,S10,Blue,1
41,420,570,693,S2,S14,Blue,1
134,420,620,652,S9,S14,Blue,1
136,420,620,652,S9,S14,Blue,1
258,435,639,652,S12,S14,Blue,1
252,435,637,765,S2,S3,Blue,1
277,440,637,765,S2,S3,Blue,1
307,445,637,765,S2,S3,Blue,1
315,448,637,765,S2,S3,Blue,1
342,457,637,765,S2,S3,Blue,1
354,457,637,765,S2,S3,Blue,1
355,457,637,765,S2,S3,Blue,1
367,459,637,765,S2,S3,Blue,1
372,460,637,765,S2,S3,Blue,1
23,420,523,655,S5,S2,Blue,2
162,420,523,655,S5,S2,Blue,2
92,420,523,655,S6,S2,Blue,2
6,420,523,655,S9,S2,Blue,2
294,444,523,655,S17,S2,Blue,2
165,420,591,715,S2,S12,Blue,1
477,477,623,658,S6,S12,Blue,1
423,468,628,658,S7,S12,Blue,1
176,420,640,658,S9,S12,Blue,1
110,420,570,693,S2,S15,Blue,1
250,433,637,765,S2,S5,Blue,1
261,436,637,765,S2,S5,Blue,1
283,443,637,765,S2,S5,Blue,1
364,459,604,666,S6,S16,Blue,1
434,469,633,666,S11,S16,Blue,1
204,420,652,666,S14,S16,Blue,1
152,420,591,715,S2,S13,Blue,1
558,493,609,666,S3,S13,Blue,1
77,420,570,693,S2,S17,Blue,1
371,460,596,672,S5,S17,Blue,1
207,420,652,672,S14,S17,Blue,1
123,420,591,715,S2,S14,Blue,1
420,465,647,672,S10,S14,Blue,1
305,445,637,765,S2,S7,Blue,1
394,463,662,787,S2,S3,Blue,1
440,469,662,787,S2,S3,Blue,1
471,477,662,787,S2,S3,Blue,1
475,477,662,787,S2,S3,Blue,1
498,483,662,787,S2,S3,Blue,1
200,420,591,715,S2,S15,Blue,1
369,459,637,765,S2,S8,Blue,1
630,504,655,684,S3,S8,Blue,1
647,511,655,684,S3,S8,Blue,1
660,514,655,684,S3,S8,Blue,1
684,522,655,684,S3,S8,Blue,1
411,465,666,684,S5,S8,Blue,1
418,465,666,684,S5,S8,Blue,1
419,465,666,684,S5,S8,Blue,1
170,420,591,715,S2,S16,Blue,1
202,420,591,715,S2,S16,Blue,1
214,425,591,715,S2,S16,Blue,1
217,425,591,715,S2,S16,Blue,1
245,433,591,715,S2,S16,Blue,1
395,463,662,787,S2,S5,Blue,1
427,468,662,787,S2,S5,Blue,1
431,469,662,787,S2,S5,Blue,1
457,475,662,787,S2,S5,Blue,1
512,485,662,787,S2,S5,Blue,1
517,485,662,787,S2,S5,Blue,1
254,435,637,765,S2,S9,Blue,1
